47.544022,23.610235,8.767215,0.008814516,5.2135321,5.51E-05,0.024508744,1997544.1,28.93806267,22.75183564,96.58079633,-0.00065235,-0.000448566,8.73E-05,0.018278103,0.017978214,0.016778442,0.934350803
52.379964,16.226334,8.5829728,0.011572445,1.3346742,7.84E-05,0.018464294,9271963.1,24.4035511,20.51927471,16.93571663,-0.000927333,-6.31E-05,-0.000451933,0.013749644,0.012719115,0.012005448,0.878856075
150.05667,31.995305,48.02314,0.00408539,0.86879203,7.43E-06,0.039384536,2660411.1,50.56022285,17.42483902,23.22710514,0.002855832,-0.001556764,-0.000364716,0.011333377,0.009406268,0.015006473,0.887426305
22.390327,20.092589,46.916879,0.00615093,1.6876485,3.70E-05,0.015889276,1193520.5,22.10022776,32.51542664,16.3164711,-0.002684719,-0.002138787,0.000738451,0.010429799,0.017967385,0.00842912,0.721037066
114.2315,38.135494,24.984564,0.008687727,3.2075519,6.63E-05,0.006061046,4696418.2,42.50204724,18.9433403,102.8468799,0.001554886,3.46E-05,-0.000458997,0.021101458,0.01343268,0.015625935,1.001202753
8.765541,24.240299,35.571794,0.008630232,6.2247923,7.70E-05,0.017997862,3787121.3,14.28931999,35.77752304,23.40475171,-0.001385712,-0.001363531,0.001382607,0.008128856,0.020545048,0.017422998,0.795345859
82.448255,21.707415,7.1339907,0.011305602,9.1836944,4.62E-06,0.030073553,9705221.4,33.8914046,157.7304492,23.09860039,-0.000846007,0.000179336,-0.000418989,0.022170309,0.018664529,0.018841582,0.884934255
67.82698,32.520601,47.981671,0.003249961,1.8523792,3.92E-06,0.036201947,5160933.2,47.82646179,31.31563187,18.96125221,-0.004176953,0.001204933,-0.001032193,0.026946346,0.016037447,0.010224801,1.198589035
28.057122,28.743644,35.938406,0.006100625,9.7365645,8.58E-05,0.031127204,1670551.7,69.700431,32.3544898,177.586175,-0.002572591,-0.000623936,0.000854833,0.016952647,0.023508164,0.016646372,0.901123559
136.05402,4.4181715,43.793882,0.018197989,7.7391358,8.24E-05,0.014923014,2962712,32.78125949,32.04232407,38.10307693,0.002065498,0.002368699,0.002314208,0.019542861,0.015692785,0.020992229,0.605199941
119.87518,22.208354,15.774127,0.019598503,7.8559924,7.31E-05,0.011093763,2473104.1,32.04309845,20.96575165,27.22949028,0.000986263,-0.000122692,-0.00059998,0.020130712,0.017154909,0.019731358,0.943984874
2.0755089,23.812254,26.755328,0.017037266,1.7634571,8.35E-05,0.047868549,2809281.3,14.66372013,69.72767811,25.46461582,-0.000391273,-0.00040592,0.000735128,0.008141899,0.013972112,0.01322579,0.856538138
143.07854,30.549901,4.8043788,0.005337202,0.22369699,4.83E-05,0.046700123,3504714.8,20.74720693,13.41064596,13.18966675,0.001296745,-0.000521194,-0.000230956,0.00807597,0.00836911,0.008391873,0.93724416
100.9646,31.179228,45.193999,0.012354173,9.9753273,4.77E-05,0.028964558,2823868.7,52.97095752,31.5563622,44.50882101,0.000230039,0.001637963,-0.001123362,0.030406916,0.016680446,0.021000509,1.194416421
51.957803,24.282718,27.534298,0.01357882,1.2259614,1.66E-05,0.027323977,8698787.5,26.83876296,25.07022667,15.45325565,-0.002510164,0.000329672,-0.000307175,0.015449801,0.013693116,0.009695947,0.962867184
74.80084,48.639159,13.941441,0.019227563,5.234014,3.02E-05,0.039081529,8334013.4,33.06369044,33.45597363,23.70196342,-0.000861095,-8.03E-05,-0.000290804,0.019952319,0.016848576,0.016650062,0.960784809
57.710039,12.338635,45.797681,0.014659143,8.9736293,7.82E-05,0.008257416,6963552.6,42.65155983,318.1306988,30.68871307,-0.003070478,-0.000844889,-0.002567037,0.027022784,0.028040965,0.018799,1.026742845
92.626254,8.4300723,30.62182,0.012210018,5.5876045,1.07E-05,0.03238667,1326282.3,46.26681137,40.70590834,40.91992569,8.10E-05,0.001455395,-0.001827559,0.02519294,0.022410879,0.023420575,0.965805619
129.44794,26.225747,14.924832,0.003778,1.8685071,3.60E-05,0.032760453,6247009,30.27060699,19.46529757,20.76691466,0.002076574,-0.000805424,-0.000465714,0.018946186,0.012999715,0.013907622,0.936579814
151.5679,22.122387,11.646163,0.007845215,3.5983041,7.88E-05,0.014939239,7172334.4,19.45414584,77.30092257,24.62701988,0.003156009,-0.000334385,-0.000756909,0.013923138,0.0153733,0.017179559,0.94538306
41.741161,48.962073,32.060533,0.003520078,9.897559,7.31E-05,0.013785873,671888.91,172.8599514,31.35933891,22.77013403,-0.00222077,0.000412077,-0.000187557,0.024907901,0.019621948,0.018818205,0.997406205
83.701268,49.555176,38.377985,0.004956916,0.97455662,6.58E-05,0.024163307,6757911.3,38.40839386,17.26814255,19.24366856,-0.002243039,0.000254211,-0.000142216,0.022398876,0.010773239,0.010232002,1.072527547
67.204677,21.850778,32.800608,0.004891121,7.1730589,9.69E-06,0.017705954,4765892.4,48.84280396,27.90102338,116.5912433,-0.002804384,0.000880332,-0.000659119,0.030292181,0.021920711,0.014022028,1.130630779
9.0077523,41.034023,30.81174,0.001068283,7.701275,1.93E-05,0.028968882,1556301.5,16.5254097,34.24325222,28.91383362,-0.002815654,-0.000299272,0.00049693,0.004290474,0.019736507,0.018976541,0.971587065
13.293059,33.820803,21.917055,0.008639942,5.1281788,5.78E-05,0.009993811,2567394.5,69.00818144,35.11935881,21.65465804,-0.000775743,-0.000608244,0.000577315,0.010136003,0.018258496,0.01688037,0.949188441
36.440883,27.242557,27.948168,0.00351032,2.3003568,2.49E-05,0.010986574,7706951.2,38.24861908,28.77941895,20.32141997,-0.002815706,0.000148024,0.000256734,0.017001932,0.016337751,0.01240067,0.941007414
101.91287,10.65103,11.854492,0.011949064,4.9961642,5.77E-05,0.046353354,6875268.4,36.21373749,29.40149529,32.46576225,-6.95E-07,0.001086664,-0.000961897,0.019860231,0.015523145,0.018084811,0.836930899
149.67431,15.86817,5.445741,0.006915737,1.1316943,1.95E-05,0.005817363,7383610.5,20.75939751,19.01608467,19.50217402,0.001679288,-0.000613575,-0.000509839,0.010846779,0.011975637,0.012389951,0.933883309
76.059447,39.332182,44.568476,0.018790613,4.8864339,6.08E-05,0.017415471,1943945.7,37.15117645,31.92303084,965.7905403,-0.001383208,0.000926677,-0.000892841,0.023994024,0.017345864,0.015656756,1.114936655
151.11875,46.98016,49.37543,0.004829431,8.194058,2.21E-05,0.006818888,8353566.8,41.89699669,732.0002872,62.7553106,0.003968028,-0.000920565,-0.000108298,0.016808062,0.017607213,0.022203211,0.950799005
52.74782,10.542362,38.85001,0.009238256,1.0328994,4.73E-07,0.020043801,5630654.2,47.11822826,32.53118693,22.61822319,-0.001542972,-0.001588307,-0.001751624,0.016292226,0.017863527,0.009912827,0.902282709
32.615241,2.4843892,28.111904,0.008375332,7.6397502,4.90E-05,0.036169932,7061979,32.63166809,148.9317182,24.09131622,-0.001834392,-0.001848637,-0.001853301,0.016599506,0.021092226,0.013285357,0.394625036
64.354622,8.1291609,19.7788,0.002206136,0.68096365,7.47E-05,0.03305473,5743681.8,40.93684006,29.11428104,844.1992964,-0.005584713,0.000262459,-0.001262521,0.016529839,0.015047109,0.008684807,0.866828991
168.13983,15.806796,7.2950805,0.01852027,2.9560775,1.99E-05,0.010854381,6905462.6,18.85700008,22.89129734,26.17186018,-0.000135021,-0.00074403,-2.37E-05,0.014140497,0.01495561,0.01500065,0.971678712
106.09546,36.814381,11.418212,0.00217011,6.9941057,8.85E-05,0.029576334,4908486.5,56.61950746,46.52937692,31.05712677,-0.003403208,0.000356978,-7.29E-05,0.030994041,0.017346167,0.017127738,0.936672907
66.427283,17.304629,22.882479,0.002045421,9.6340629,7.21E-05,0.0494524,8374944.2,74.27561324,37.87949181,81.08884492,-0.006452284,0.001256753,-0.000514799,0.038868216,0.020864391,0.014390059,1.065296073
83.350569,24.906671,34.819636,0.015389364,7.5948166,5.85E-05,0.02648817,4955769.8,41.0033834,30.39697838,39.67671204,-0.001898021,0.001273893,-0.000840314,0.028066061,0.018776261,0.017580849,1.116854643
113.00946,49.419139,7.6143279,0.011038105,7.7821019,8.85E-06,0.031679498,3145378.6,26.36384192,25.78063202,35.39636946,1.94E-05,-0.000540586,-9.52E-05,0.021355935,0.018635903,0.018218612,0.957720322
170.00137,38.4736,36.008341,0.010427312,7.2858621,2.05E-05,0.027329576,2857121,19.61098237,37.41222634,24.5721425,0.001665699,-0.001192303,-1.31E-05,0.008825217,0.019016308,0.020859512,0.903203039
73.041535,22.798916,43.188712,0.004832603,2.7844513,7.50E-05,0.043187554,7627273,45.03313948,68.96356331,28.91384888,-0.003377303,0.001158237,-0.001530327,0.027836122,0.018927463,0.012701623,1.24688341
9.0866944,2.3780163,36.688673,0.00555337,3.3728816,8.99E-05,0.033218052,7589009.7,15.00157163,24.05165863,7.480111599,-0.00136464,-0.002357182,-0.000233709,0.006421308,0.01012698,0.004365598,0.243327651
80.073021,33.319699,11.526652,0.01648877,3.0204535,9.87E-05,0.01079194,4433952.2,30.21659713,27.34916306,23.61102295,-0.000896927,0.000411459,-0.000177584,0.017775701,0.014334259,0.014530986,0.92916318
107.26689,33.187077,32.44246,0.001761811,9.8623465,6.93E-05,0.015142981,2080158.5,69.06661917,20.63644266,29.32199033,-0.001313892,0.000494773,-0.001254584,0.035754625,0.015771202,0.019999854,1.099287343
134.69599,9.1956552,38.421663,0.017753614,3.1568977,1.21E-06,0.018074511,7912231.8,28.54196889,27.69389153,35.85550308,0.002089387,0.001840837,0.001083134,0.016815396,0.011863128,0.019479526,0.804908801
155.55088,6.3768177,31.894979,0.017988266,6.2790686,3.16E-05,0.013308099,7371080.7,20.08767319,21.13646698,35.57501984,0.001537293,0.000841998,0.002140503,0.014710512,0.010895937,0.01696092,0.665479316
23.584151,13.174281,48.913517,0.009791852,0.70674838,9.65E-05,0.049213709,1335627.1,379.257831,38.45946705,7.514975187,-0.001897724,-0.001631139,-0.000115546,0.008448605,0.01397053,0.004439637,0.613419987
18.824285,39.132733,17.484385,0.002652769,0.72009628,6.07E-05,0.01980614,3321358.7,75.5769771,19.17651558,30.3192746,-0.002600901,-0.00015005,3.62E-07,0.007092073,0.011260024,0.010995755,0.979192918
119.75546,26.849691,8.0508659,0.001095809,7.258125,7.15E-05,0.046794352,850331.77,39.0042733,27.49521637,31.54540443,-0.003274625,-0.000140196,5.54E-05,0.019330594,0.017184159,0.017422354,0.909634218
150.00801,22.756641,22.902763,0.015254305,1.9070505,3.37E-05,0.037680505,6146997.3,20.50213242,24.86241341,23.48085416,0.001994735,1.15E-05,-0.000504909,0.011890927,0.011946753,0.015687906,0.902084108
104.63132,26.863423,32.738738,0.00210074,7.8969556,1.75E-05,0.04125428,6108160.1,48.48615932,29.88855802,77.69154808,-0.00151134,0.000754294,-0.000641327,0.037572511,0.015259784,0.019598429,1.147849889
118.54684,8.5529207,19.96871,0.014129232,7.1323796,2.43E-06,0.030679783,3305815,27.58121872,24.30646988,151.0453489,0.000950659,0.001259554,-0.000162378,0.02179898,0.016403894,0.022768345,0.844975527
176.76584,32.937592,14.103228,0.016994643,7.103326,9.81E-05,0.010106221,9581225.8,24.62270308,25.14685086,28.985358,0.000309,-0.000321439,-0.000255489,0.01398454,0.018045725,0.018537283,0.978861356
3.4048828,30.105374,20.951439,0.010962177,3.8998925,5.17E-05,0.010251178,958287.77,13.93604039,26.89649773,30.04959869,-0.000781279,-0.000542304,0.000807525,0.009286908,0.017031624,0.016253281,0.936000576
165.86512,8.0257579,17.83926,0.007302406,9.8936544,2.60E-06,0.016547531,745487.07,113.066519,164.9366195,23.57005119,0.002487311,-0.001472044,0.001589003,0.012401106,0.016029874,0.021412961,0.701758771
35.042196,41.912282,43.436288,0.019530444,4.6496521,8.16E-05,0.044351007,3846251.2,29.41213608,26.65342665,19.22079849,-0.002714026,-0.000793639,2.91E-05,0.017469291,0.020253364,0.014702672,0.947213602
174.19017,45.716041,32.696772,0.013166597,8.4026241,8.73E-05,0.012372689,3601586.7,19.49195862,30.0419736,25.84698963,0.001038101,-0.001107125,0.000581033,0.009106285,0.020003115,0.019947846,0.938554676
94.153042,30.509351,49.651968,0.007004105,1.8029267,1.08E-05,0.032777825,1113938.5,41.82619806,25.71422461,25.74906921,-0.000251438,0.001459267,-0.002500956,0.023399306,0.012510679,0.015506066,1.271897194
50.183231,35.662389,31.632293,0.002995542,0.28968718,8.29E-05,0.036907579,7028647.4,27.74001694,16.46712023,101.170786,-0.003680424,-8.54E-05,0.000327107,0.012543403,0.009988281,0.007410334,0.968488191
129.56306,10.778611,43.954269,0.005070419,0.37239751,1.11E-05,0.010679761,5482342.3,54.70370309,22.8563982,68.43919798,0.001945612,0.001995733,0.0003036,0.012834255,0.006891367,0.014947808,0.879438969
106.28254,4.1151249,16.399495,0.012531695,4.4849662,8.20E-05,0.019743625,4134741.4,36.30949783,24.69817821,49.36278104,0.000411574,0.001223309,-0.000709272,0.019317082,0.017202554,0.02044404,0.553253157
150.67473,24.904898,2.3148868,0.014201358,2.626185,9.37E-05,0.031105453,2740080.5,24.67613602,21.68929863,21.64759254,0.000280755,7.40E-05,5.70E-05,0.013650187,0.014065269,0.014175442,0.979139032
150.24447,19.617202,1.3025364,0.013223466,6.4912919,6.06E-05,0.009352954,331327.77,33.32665491,25.50776088,23.60936031,0.000111438,-0.00017295,-0.000611254,0.01722019,0.017208165,0.018318714,0.978731234
118.77976,35.308583,38.728957,0.012796688,3.5428846,5.98E-05,0.040090395,2374762.6,34.98051626,21.78658867,37.87604141,0.00160784,0.000524484,-0.000439617,0.022505476,0.012323732,0.017343748,1.060392907
131.48068,42.359793,2.5782026,0.002939687,9.0617601,9.47E-06,0.044266579,9817329.7,26.38637257,27.57948208,34.5273565,-8.64E-05,-0.000549755,-0.000277819,0.021807231,0.019022448,0.01874114,0.966476017
115.7448,21.044467,16.850768,0.016314809,1.8027858,8.71E-05,0.033398723,9553613.1,24.49383825,20.79109383,23.8445549,0.000673705,0.000183929,-0.00072878,0.015472679,0.011894827,0.014568131,0.928661061
62.91523,13.349564,40.862751,0.00398935,7.8207039,7.10E-06,0.03233051,6825672.4,67.99834966,37.8404791,2087.087463,-0.002901889,-0.000333386,-0.001618415,0.031788508,0.029165023,0.017314126,1.188684718
96.277714,45.128968,46.247848,0.007003484,2.67046,7.86E-05,0.033877429,3741504.6,41.60147667,23.15739668,24.28866768,2.32E-05,0.000838918,-0.001117222,0.025473708,0.012699803,0.01425498,1.151871762
119.54651,12.566107,1.5756858,0.011561191,8.1209776,6.05E-06,0.022941143,2948909.2,26.33681488,35.59194507,303.939151,-0.000122864,-5.48E-05,-2.09E-05,0.018300028,0.018040321,0.018422938,0.841626612
58.217198,9.5678314,23.551543,0.004945133,0.37112776,2.37E-06,0.041783584,465362.26,28.74106789,91.64615778,16.8462344,-0.001300828,-0.000644015,-0.000829474,0.014688452,0.013811518,0.006771354,0.840537203
156.45384,38.542052,9.7899464,0.015847985,2.9442815,2.16E-05,0.016701703,5317577,24.06254812,21.8465023,24.00746155,0.000953446,-0.000607775,-0.000186317,0.013221843,0.015402876,0.015091094,0.986036363
79.626658,46.270595,47.629348,0.005085974,6.739377,3.14E-05,0.025529877,4647375.3,54.95795441,21.37193871,22.88360596,-0.002304191,0.001072419,-0.001036572,0.033136337,0.018011646,0.015829762,1.162902725
165.23412,40.890842,43.455778,0.007959531,5.2092666,2.84E-05,0.035642094,9438916.9,17.92153061,30.9872551,27.92100716,0.002472025,-0.001389232,9.86E-05,0.009189109,0.017341283,0.020086113,0.892577848
49.800162,28.38644,17.266898,0.0058407,8.8444751,1.08E-05,0.026672842,8933695,106.67321,29.06875089,21.8720541,-0.00137805,6.72E-05,0.0003469,0.024128813,0.019475312,0.017018141,0.960420995
171.31559,27.893546,27.761844,0.019646011,2.9933802,7.91E-05,0.030452958,6820572.2,14.27604294,24.47451412,21.71490792,0.000905235,-0.001383162,0.000667503,0.01004047,0.015205102,0.015744121,0.88478756
21.102807,24.828108,16.309826,0.017508338,0.34105542,7.83E-05,0.022867471,8012985.1,15.20973969,15.77495193,14.53582859,-0.000432898,-0.000426006,0.000222162,0.007608529,0.009918321,0.008647743,0.924318705
74.881332,3.0190454,14.247332,0.018642196,2.418387,4.16E-06,0.018590178,902240.65,22.75282222,23.0311973,60.99487185,-0.000402893,-0.000123776,-0.000686182,0.015169699,0.016396668,0.014867588,0.332941688
150.54758,27.095576,41.906495,0.018393829,8.7309256,3.06E-05,0.040126617,8666548.2,34.97940445,26.15259222,28.32802407,0.00263836,-0.000974621,0.00041365,0.01521261,0.014800927,0.02313274,0.876010793
173.25638,39.339923,46.458995,0.00508642,5.2662534,2.37E-05,0.023054604,6434908.8,12.49706385,36.89453506,35.26572076,0.00160934,-0.001210283,0.000993048,0.005130453,0.018070012,0.018833678,0.872259183
59.927097,30.081386,22.330604,0.015455401,6.3208112,3.56E-05,0.013729013,5520484.4,53.1018918,29.0720905,34.05887136,-0.000904838,0.000413624,-0.000164342,0.021532417,0.017825555,0.015878921,0.980147965
94.712707,45.86052,20.464718,0.018919588,9.2733009,3.19E-05,0.013516897,5252094.3,34.97542858,50.71688633,24.01748466,-0.000592082,0.000101841,-0.000508316,0.0242633,0.018148061,0.018672012,0.980193691
96.47214,8.7552109,20.514569,0.006511055,3.068704,3.25E-05,0.048493078,3969332.1,32.38556886,31.95834733,35.37448612,-0.00055437,0.001812652,-0.00200192,0.023250537,0.015964253,0.019517687,0.964494032
147.25932,2.8300832,25.365795,0.019303841,9.0084404,3.73E-05,0.013165095,2428615.1,29.33786933,22.17539787,36.7830925,0.001173554,0.000975902,0.002132879,0.0170425,0.014997003,0.018693894,0.60037568
167.38022,36.208486,23.910909,0.00465194,6.5578257,7.28E-05,0.030744671,5007852.9,16.10434912,31.3590889,26.40326157,0.002707581,-0.000542497,-0.000242653,0.009061746,0.017954825,0.019584104,0.959590743
119.32075,26.02451,22.651598,0.009152678,3.0765209,8.22E-05,0.020678141,8592559.7,36.80702209,20.16170502,32.51265717,0.001276967,-2.54E-05,-0.000310367,0.020365104,0.012759795,0.015754523,0.986592427
43.78113,20.941862,25.411551,0.014055536,1.7869455,3.53E-05,0.032516352,2785831.8,39.87457612,25.12435532,17.56118679,-0.001191801,-0.000361173,-0.000124289,0.014849721,0.015892158,0.010675602,0.92273447
169.45721,3.8688368,8.9325902,0.01339414,8.8929298,5.19E-05,0.007321215,9349078,158.7688093,21.37577328,24.08571053,0.000701628,-0.000784589,0.000782729,0.016881787,0.017684646,0.017855247,0.837993711
107.41017,1.5395583,44.04278,0.012317502,5.571575,3.46E-05,0.047663489,8860172.1,28.49252319,30.4902342,33.26067543,-0.000443085,0.000447834,-0.000374232,0.019952991,0.020813038,0.023896638,0.143603323
22.686051,4.3558562,34.009428,0.005260693,9.660833,8.07E-05,0.020266694,996829.71,5453.740396,37.80638902,16.57521347,-0.001621667,-0.00312505,-0.001110033,0.014414561,0.02135708,0.00707319,0.421308667
44.455263,3.8749563,12.460483,0.0184721,2.1200236,3.54E-05,0.047332838,8584001.6,27.7768116,24.01242828,23.65894127,0.000132992,-0.00013321,-0.000226119,0.013489244,0.014933456,0.012272019,0.635854765
159.6106,6.3906038,47.333459,0.009590032,3.5369351,9.29E-05,0.043001018,8935219.3,24.99675004,9.956061363,33.65104314,0.002445133,0.001105037,0.003389223,0.010104269,0.006048058,0.015015558,0.469119905
35.312033,48.87867,19.447272,0.011663189,8.0688162,3.80E-06,0.048109492,2442273.4,28.3672142,34.41831017,25.97222233,-0.001636056,0.000221997,0.000143223,0.017834512,0.018250816,0.017956175,0.979486131
29.33245,19.799536,21.303754,0.009220408,4.7938253,9.65E-05,0.046230945,4585750.1,30.34949684,38.75487137,21.77794456,-0.00191057,-4.78E-05,0.000319953,0.015270246,0.019093111,0.014866019,0.894162297
150.47947,12.79889,10.19035,0.012397799,6.0214498,7.85E-05,0.018485432,3601293.8,42.09737605,31.05350708,25.21899223,0.001354073,-0.000766377,0.000140351,0.015776482,0.016379668,0.018465814,0.908835293
108.43293,1.9369143,15.207666,0.005801373,7.1076062,9.46E-05,0.034647502,6190175,38.76265034,26.22015068,45.46920265,-0.000934568,0.001224722,-0.001974892,0.021319765,0.020171089,0.025079838,0.281975855
112.18367,18.718422,12.250405,0.00467743,6.5375661,8.92E-05,0.005571793,1868154.1,31.22860938,24.400916,49.33845293,-0.000351965,-0.000125144,-0.000482788,0.026151311,0.016044843,0.017986844,0.920885241
150.96215,21.515512,44.564703,0.019571606,9.07285,6.45E-05,0.030121844,4398470.7,33.01514053,17.52691936,30.03386891,0.002467474,-0.000464436,0.00068282,0.015735729,0.012824304,0.023300977,0.8329468
120.89668,41.21557,34.970381,0.001981271,9.9898961,8.64E-05,0.037835023,5682598.8,346.2949256,20.14993383,31.35941521,-0.000397885,0.000141826,-0.000866666,0.034666505,0.01588894,0.020302461,1.055297164
70.479969,47.08255,42.194728,0.00121986,8.4841504,7.72E-05,0.028238946,181969.86,83.39832115,29.91989111,65.22150621,-0.010366177,0.001021124,-0.000255905,0.026887924,0.01807082,0.015766828,1.106732884
156.83109,16.41558,39.795933,0.01017965,5.8165007,7.90E-05,0.026968877,1865422.8,45.76324295,48.50632448,386.1750798,0.003177813,-0.000816845,0.001604182,0.012988091,0.011169995,0.02157068,0.732329059
120.12262,27.651119,1.2464271,0.003385289,7.7279754,8.38E-07,0.010919375,8487875.3,27.46796608,24.74956322,37.77080345,-0.00181704,9.60E-05,0.000334061,0.020361628,0.017708419,0.01757145,0.926639677
20.809187,17.355384,26.700806,0.019549579,8.382957,8.55E-05,0.041930671,3179200.4,25.2099781,40.17897034,18.22608852,-0.001281837,-0.000665779,-1.42E-05,0.015011368,0.020484357,0.015974499,0.842223759
0.007240539,44.931912,19.452705,0.011769422,7.8578959,7.65E-05,0.013791134,1357377.2,36.88043106,36.06453746,127.4281133,-0.000482157,-0.00045373,0.000321235,0.011209009,0.019544134,0.019027035,0.978026942
121.69175,32.637115,14.617823,0.008680495,4.0565472,5.94E-07,0.022595958,8912343.2,31.79880145,20.84598112,1479.454619,0.001274831,-0.000134528,-7.77E-05,0.019713533,0.014962762,0.016194203,0.953251229
113.17557,26.992331,45.755057,0.001083508,9.3890292,8.17E-05,0.045266276,7924220.5,46.93794632,17.74112462,40.94371986,-0.002278111,0.001503138,-0.001765352,0.025033085,0.013474318,0.025045273,1.234623304
81.818491,19.111446,49.237113,0.017525245,7.7143075,7.17E-05,0.005298066,8885302.4,46.72832489,27.33750153,44.25258547,-0.001119104,0.00116505,-0.002154173,0.027630824,0.024767752,0.022059025,1.210200805
103.38227,12.067502,17.160821,0.01779809,6.3662708,7.98E-07,0.019602457,3404442.9,48.41720428,23.32095996,89.18994802,7.86E-06,0.000894213,-0.000593182,0.021245028,0.017410483,0.020111867,0.890180416
5.8084876,8.5070364,8.9140031,0.005505299,1.1139909,1.28E-05,0.04348761,7385521.8,14.17705536,20.94488525,22.25975037,-0.001096729,-0.000705235,0.000469819,0.007712713,0.012947819,0.01207446,0.84169865
63.250664,45.761069,25.649354,0.006566411,4.3446137,7.99E-05,0.036266615,4071291.8,53.76044083,21.34258903,24.83804703,-0.001909993,0.000354059,8.36E-05,0.024289662,0.015975108,0.014598534,1.000932119
153.91484,3.2834449,36.689875,0.018661561,9.8218761,9.92E-06,0.037990247,6235617.9,29.53557998,17.51877022,81.4368366,0.001855301,0.001512466,0.002126046,0.015282738,0.012986008,0.018066659,0.558017172
66.750702,11.858915,31.733618,0.001859163,6.0717073,6.60E-05,0.027088075,5702470.6,67.91754958,45.6101058,29.6732254,-0.008948091,0.001038859,-0.002592988,0.035570893,0.025593828,0.016321184,1.164098306
119.05657,30.784916,31.909969,0.019949703,0.38492278,4.65E-05,0.034283285,4199816.3,22.44412631,13.4769246,18.82772255,0.000828432,0.000187337,-0.000498042,0.011535159,0.007739819,0.01065941,0.983603211
103.75741,12.089119,6.8478812,0.010660004,7.0971204,1.85E-05,0.049176764,6563866.2,79.2261171,22.61216068,283.4145107,-0.000143428,0.000252125,-0.00019639,0.020472407,0.017165388,0.018272209,0.813355882
10.792765,28.819776,41.339793,0.001680772,8.5017912,2.68E-05,0.028864155,3124085,22.42609406,51.97349167,36.79650879,-0.002641751,-0.00087544,0.001795932,0.007721872,0.022528144,0.018798307,0.83447905
134.0043,9.9778914,27.90593,0.004728294,5.3046561,8.31E-05,0.049855965,4939828.5,40.60115051,17.25268364,45.071779,0.003551076,0.00158852,0.000374575,0.022102147,0.009642883,0.024360399,0.881687654
50.30878,21.42036,36.959239,0.019440215,8.2545858,1.04E-05,0.014209015,5192595.6,813.9466799,30.46472597,31.11126518,-0.001619088,-0.000829131,-0.000319508,0.02271957,0.024156903,0.013913083,0.984549095
79.672265,9.9960153,1.921827,0.016689101,8.5240614,7.45E-05,0.02591626,3873693.6,30.49198663,41.45763598,25.6653862,-0.0003852,0.000320103,-0.000148892,0.018706517,0.018270692,0.01788292,0.735418512
31.755609,32.028514,10.146163,0.005726943,3.3995974,4.82E-05,0.049574491,4870759,25.97980499,22.76328641,21.57201767,-0.001689085,-0.000595083,-0.000183334,0.015358945,0.016371161,0.015382745,0.968132087
16.524157,39.232351,7.5633387,0.007733703,6.533941,7.21E-05,0.008476726,4225163.2,122.5570848,28.80161018,29.16628456,-0.000700919,-0.00045777,0.000201737,0.014387261,0.017966375,0.017564693,0.998313252
161.50405,35.116731,12.034282,0.010340504,7.5461642,3.68E-07,0.02833799,2611768.4,19.23805618,38.02412605,27.01554298,0.001482455,0.000170721,-0.000108584,0.014381273,0.017777641,0.01820996,0.984006822
178.63551,2.8957601,38.185116,0.008850949,1.8823717,8.28E-05,0.026598996,3573816.4,9.005809784,10.88136005,58.67655139,0.000410538,-0.000788092,0.001489847,0.005242969,0.006501847,0.006745966,0.323359505
106.94865,13.039473,25.237812,0.015903005,8.9210294,9.51E-05,0.049318442,4330562.2,37.93222809,34.93403279,37.94331932,0.000893895,0.001750914,-0.000804066,0.024176213,0.017802144,0.023065741,0.986784315
5.9406419,27.42808,28.91411,0.017811643,2.6416986,5.52E-05,0.02504929,4230266.7,14.48770142,25.49523509,22.03000772,-0.000983477,-0.001273558,0.00034669,0.009541585,0.015883979,0.0150289,0.871058834
124.36769,41.738959,27.445036,0.005285962,9.8290683,6.81E-05,0.013412851,8393832.2,40.54569164,22.89053345,39.47766757,0.002592443,-0.00051636,-0.00026371,0.027815984,0.017648628,0.019487515,1.008493304
87.698131,23.678268,32.719987,0.006157741,8.1507546,2.92E-05,0.00978721,2439186.4,56.50607872,32.95690155,33.05019544,-0.001503659,0.001387439,-0.001529952,0.031858269,0.018378973,0.018328923,1.174141592
102.48118,32.647128,47.818742,0.009149293,5.8318812,3.04E-05,0.048634676,2697815.1,37.21322608,21.87029336,79.69707937,0.000602745,0.001320906,-0.001889092,0.029197094,0.015054023,0.019804524,1.218996418
161.23033,48.273264,41.596237,0.014171747,8.827789,3.28E-05,0.008001707,9903675.3,21.68135003,65.84323346,32.36347771,0.002079195,-0.000907892,0.00038335,0.012034808,0.019165867,0.020831721,0.928067169
78.210504,36.746089,25.962833,0.009548527,9.6498469,5.23E-05,0.00968297,909029.09,42.48157084,54.36231499,29.40564656,-0.00224483,0.00052655,-0.000176483,0.030320139,0.018472804,0.016793225,1.025158503
123.94696,45.517011,13.335504,0.017091407,5.5771668,8.28E-05,0.006681295,2771923.1,64.68583325,41.95092589,35.19052429,0.000549636,-0.000123354,-0.000351573,0.018898017,0.016998262,0.017288677,0.969449494
36.568496,17.409826,4.8226739,0.003281544,4.6424867,6.25E-05,0.047523787,5563362.9,92.73384146,156.2777578,27.90898323,-0.000261899,8.94E-05,0.000309765,0.018086124,0.016664643,0.0162416,0.937118117
